new_index,s_time,e_time,delta_time,old_index
212,5400,7996,5400,2227
213,5400,7803,4740,972
214,5460,7111,5160,57
215,5460,8039,2400,2214
216,5460,8913,5280,1513
217,5460,7033,4860,2497
218,5520,7288,4140,1919
219,5580,7199,3780,1941
220,5580,7462,4740,2496
221,5580,7663,3420,1913
222,5640,8017,4800,1859
223,5640,9061,4620,2272
224,5700,9094,3960,1142
225,5760,7819,4260,2212
226,5760,8235,4440,1450
227,5820,8042,5640,2209
228,5820,10146,5400,1512
229,5940,10404,5760,1127
230,6060,7832,4800,2444
231,6060,9019,4800,2660
232,6120,8429,4740,1932
233,6120,8667,4800,2051
234,6120,9158,5940,1395
235,6120,7461,5580,2223
236,6240,8294,6120,1634
237,6240,8323,6180,2211
238,6240,8145,4800,2445
239,6300,9248,5400,2228
240,6300,9960,5940,1143
241,6360,8802,5100,973
242,6360,8380,6300,2232
243,6420,8110,5340,58
244,6420,9895,4740,2273
245,6480,9006,4440,2106
246,6480,10064,4740,1469
247,6660,8076,6660,2224
248,6660,8811,6000,2288
249,6660,9080,4740,1860
250,6660,9177,6000,1635
251,6720,9313,5580,1915
252,6720,8607,6000,1942
253,6780,8591,6240,1918
254,6780,8927,6000,2289
255,6840,9360,5940,1367
256,6840,9478,5940,1366
257,6840,8884,5700,2230
258,6900,10304,5340,1857
259,6900,8745,6180,2229
260,6900,9564,4620,2213
261,7020,9531,5580,1858
262,7140,10229,5940,2017
263,7140,10675,4560,1451
264,7200,9593,7200,2594
265,7200,9594,7200,2593
266,7200,9796,7200,2227
267,7260,9867,6120,2210
268,7260,8733,7020,2732
269,7260,10860,7140,2208
270,7260,10713,7080,1513
271,7260,8363,7200,2731
272,7260,10066,7260,2202
273,7260,9524,7140,1931
274,7260,10309,6120,2018
275,7320,10358,7320,1396
276,7320,10034,4860,2105
277,7320,9737,6360,2231
278,7380,10737,6540,1126
279,7380,9148,6000,1919
280,7380,10652,7260,2052
281,7380,9891,7260,2661
282,7500,11369,6960,1540
283,7560,9540,7140,2078
