new_index,s_time,e_time,delta_time,old_index
226,22800,26056,1800,7
227,22800,25934,1200,51
228,22800,27839,1200,34
229,22800,26496,1800,13
230,22800,27628,1800,65
231,22800,24915,1140,33
232,22800,26439,1200,96
233,22800,27482,1200,64
234,22860,24969,1260,66
235,22860,25559,2460,83
236,22860,27308,1860,58
237,22920,24369,1020,84
238,22920,25783,720,20
239,22920,26120,2520,82
240,22920,26193,1560,69
241,22920,25616,1680,19
242,22920,26437,2220,12
243,22980,25023,1380,89
244,22980,25895,1740,38
245,22980,26062,1380,17
246,22980,26502,3180,0
247,22980,26338,1380,68
248,22980,27631,3180,3
249,22980,26022,1380,67
250,22980,25072,1380,88
251,23040,25941,900,55
252,23040,24440,1440,85
253,23040,26983,1260,36
254,23040,24220,1020,75
255,23040,26279,1440,95
256,23100,24925,900,81
257,23100,26218,3600,23
258,23100,26347,3300,37
259,23100,24864,1500,104
260,23100,24326,1500,93
261,23100,25557,1440,39
262,23100,24839,1500,92
263,23160,28688,1440,4
264,23160,28462,1440,5
265,23160,26202,1560,67
266,23160,27919,2100,59
267,23220,25329,1620,66
268,23220,26737,2520,12
269,23220,24948,2760,57
270,23220,24258,1620,74
271,23220,24916,600,56
272,23220,26493,1860,69
273,23220,25816,1620,53
274,23220,25283,4020,32
275,23220,25879,1620,26
276,23220,26225,0,18
277,23280,27544,2280,8
278,23280,25832,1680,52
279,23280,26976,2280,13
280,23280,25395,1620,33
281,23340,27039,1560,97
282,23340,26039,2940,83
283,23340,28182,1140,63
284,23340,25971,2100,30
285,23340,26698,1740,68
286,23340,23761,1740,78
287,23400,26169,2400,31
288,23400,23824,1800,79
289,23400,27223,1800,15
290,23400,25627,1800,45
291,23400,26152,3000,1
292,23400,26426,1800,101
293,23400,27474,1200,62
294,23400,26820,0,11
295,23400,24412,0,86
296,23400,27514,1800,71
297,23400,26531,1860,100
298,23400,27343,1620,36
299,23400,26098,0,44
300,23400,25419,0,91
301,23400,26258,6600,22
302,23400,26561,1800,94
303,23400,28645,1800,35
304,23460,26494,0,90
305,23460,27516,1860,14
306,23460,27107,1860,16
307,23460,27845,4860,2
308,23460,26471,2460,6
309,23460,26361,1320,55
310,23460,26156,1200,21
311,23460,27908,2460,58
312,23460,28499,1860,34
313,23460,26716,2460,7
314,23520,24700,1500,75
315,23520,26435,2280,38
316,23520,25170,0,73
317,23520,25977,1860,39
318,23520,24920,1920,85
319,23520,26216,2280,19
320,23520,26767,3720,37
321,23520,27779,1920,9
322,23520,25563,1920,89
323,23580,27097,2880,12
324,23580,26429,1980,54
325,23580,27276,2580,13
326,23580,25689,1980,66
327,23580,26780,3180,82
328,23580,25029,1680,84
329,23580,26585,360,18
330,23640,28291,3840,3
331,23700,25763,4500,32
332,23700,24738,2100,74
333,23700,26782,2100,17
334,23700,27058,2100,68
335,23700,26296,2100,53
336,23700,26818,4200,23
337,23700,25396,1080,56
338,23700,26255,960,27
339,23700,24851,0,42
340,23700,26973,2340,69
341,23760,27895,2160,70
342,23760,26894,2160,51
343,23760,26999,2160,95
344,23760,28519,2700,59
345,23760,25488,3300,57
346,23820,25935,2160,33
347,23820,27763,2040,36
348,23820,26372,2220,52
349,23820,27519,2040,97
350,23880,25972,2280,88
351,23880,29408,2160,4
352,23880,29182,2160,5
353,23940,25959,540,91
354,23940,26943,2340,98
355,23940,26982,2340,67
356,23940,25389,2040,84
357,23940,27462,4140,0
358,23940,27457,3240,12
359,23940,27587,2340,16
360,23940,27579,2340,96
361,23940,28622,2340,64
362,23940,27187,4140,37
363,24000,27052,2400,50
364,24000,27273,2640,69
365,24000,26092,2400,88
366,24000,29039,2400,34
367,24000,26109,2400,66
368,24000,28114,2400,71
369,24000,29245,2400,35
370,24000,28448,3000,58
371,24000,27256,3000,7
372,24000,27011,3000,6
373,24000,25696,1380,56
374,24000,26457,2340,39
375,24000,25400,2400,85
376,24000,26699,3600,83
377,24000,26659,2400,26
378,24000,25843,0,105
379,24000,26043,2400,89
380,24000,25012,600,86
381,24000,28828,3000,65
382,24000,27161,2400,94
383,24060,27418,2460,68
384,24060,25885,1860,81
385,24060,25211,2460,43
386,24120,26751,2880,30
387,24120,27386,2520,99
388,24120,27035,2880,38
389,24120,25878,0,40
390,24120,25300,2100,75
391,24120,24541,2520,78
392,24120,27021,1980,55
393,24120,27320,3720,82
394,24120,26675,1380,27
395,24180,28565,5580,2
396,24240,26836,2640,53
397,24240,28183,2460,36
398,24240,27103,2040,20
399,24240,27009,3240,31
400,24240,28063,2640,15
401,24240,26303,5040,32
402,24240,27209,0,10
403,24240,27358,4740,23
404,24240,26792,2640,52
405,24240,27371,2700,100
406,24300,25338,2700,74
407,24300,26527,2700,45
408,24300,26211,0,80
409,24300,27326,2700,101
410,24300,27052,3900,1
411,24300,28559,2700,9
412,24300,27158,7500,22
413,24300,28564,3300,8
414,24300,26028,3840,57
415,24300,28951,4500,3
416,24300,27149,2700,54
417,24300,29059,3240,59
