new_index,s_time,e_time,delta_time,old_index
224,24540,27941,2880,16
225,24540,30294,2880,20
226,24540,27801,2880,129
227,24540,26698,2880,35
228,24600,27927,3000,66
229,24600,28431,0,41
230,24600,27952,1140,48
231,24600,28042,1200,115
232,24600,26746,1200,120
233,24600,30580,0,32
234,24600,29511,0,33
235,24600,28742,3000,45
236,24600,30534,3000,44
237,24600,26568,1740,132
238,24600,27827,3000,148
239,24600,27960,3000,67
240,24600,29950,3000,50
241,24600,29487,0,145
242,24600,28933,0,31
243,24600,29381,2940,49
244,24600,27480,1200,137
245,24660,28686,0,52
246,24660,27763,3000,75
247,24660,30866,1260,106
248,24720,28403,0,9
249,24720,26341,0,90
250,24720,28074,1320,105
251,24720,32547,2640,71
252,24780,28876,3180,13
253,24780,27853,3180,14
254,24780,32540,3180,81
255,24780,32827,2280,82
256,24780,29807,3180,80
257,24840,29424,1440,64
258,24840,27106,1440,24
259,24840,25833,0,26
260,24840,29897,1440,65
261,24840,26808,1440,61
262,24840,27206,3240,104
263,24840,26182,0,68
264,24840,27210,3240,6
265,24840,28916,3240,53
266,24900,30516,2100,155
267,24900,33168,3300,77
268,24900,31982,3300,76
269,24900,27058,3300,97
270,24960,28501,3360,150
271,25020,27602,3420,43
272,25020,28317,3420,101
273,25020,28432,2220,136
274,25020,28167,2220,135
275,25020,31199,3420,1
276,25080,28549,3480,143
277,25080,28183,3420,75
278,25080,30058,3480,21
279,25080,27869,1080,34
280,25140,27800,0,17
281,25140,32029,2640,92
282,25140,27663,3480,96
283,25140,31063,1620,122
284,25140,29115,3480,88
285,25140,27403,3540,149
286,25140,26966,1740,47
287,25140,28831,3540,103
288,25140,32967,3060,71
289,25140,29194,3540,22
290,25140,26321,0,117
291,25140,29547,2640,30
292,25140,28170,3480,134
293,25140,26321,0,116
294,25200,32741,0,133
295,25200,27851,0,146
296,25200,28062,0,147
297,25200,26549,0,124
298,25200,26466,0,139
299,25200,29208,1800,63
300,25200,28427,3600,148
301,25200,27503,1800,154
302,25200,26751,0,29
303,25200,29054,1800,70
