new_index,s_time,e_time,delta_time,old_index
226,23400,27275,1200,57
227,23400,26125,1200,34
228,23400,29935,1200,40
229,23400,27660,1200,58
230,23400,27411,1140,12
231,23400,24424,1200,52
232,23400,25126,1200,67
233,23400,24170,0,141
234,23400,26998,2400,121
235,23400,27686,1800,76
236,23400,27249,0,48
237,23400,24220,1200,74
238,23400,26905,1800,75
239,23400,26762,1200,95
240,23400,24080,1200,73
241,23400,26854,1200,96
242,23400,24422,1800,130
243,23400,24821,1200,51
244,23400,25579,1200,99
245,23400,25935,1200,100
246,23400,26815,0,44
247,23400,26196,600,89
248,23400,26454,660,128
249,23400,26543,0,87
250,23400,24404,1800,131
251,23400,28367,0,110
252,23400,26224,1140,9
253,23460,26373,660,88
254,23460,26703,3060,43
255,23460,26238,1200,8
256,23460,27676,600,0
257,23460,26810,1680,69
258,23460,25731,1320,49
259,23460,24834,1200,22
260,23460,25768,0,124
261,23580,26973,1980,7
262,23580,26170,1980,17
263,23580,24702,2280,72
264,23580,25125,1980,132
265,23580,26211,960,114
266,23580,25702,1980,27
267,23580,26720,1080,10
268,23640,27055,240,44
269,23640,26378,1320,33
270,23640,26478,2040,32
271,23640,26783,240,87
272,23640,26496,840,61
273,23640,25142,1320,71
274,23640,26526,1920,77
275,23640,26832,2040,36
276,23700,26784,2100,26
277,23700,27779,2100,28
278,23700,26285,2100,133
279,23700,26143,1920,16
280,23700,28020,2100,84
281,23700,27688,2100,30
282,23700,26912,1980,15
283,23700,26938,900,6
284,23700,26697,900,60
285,23700,27225,2100,14
286,23700,27538,0,98
287,23760,27759,2160,29
288,23760,28592,1980,5
289,23760,25596,780,129
290,23760,27367,1020,62
291,23760,27145,1260,11
292,23760,27003,3360,43
293,23760,28049,960,1
294,23760,27535,2160,31
295,23820,26671,1020,103
296,23820,28286,1680,125
297,23820,26752,420,78
298,23820,28113,2220,63
299,23820,26863,2220,81
300,23820,26649,2220,116
301,23820,26263,2040,16
302,23880,25254,1620,22
303,23880,26546,1380,18
304,23880,27478,2880,121
305,23880,27744,1560,80
306,23880,28678,2280,4
307,23880,28166,2280,76
308,23940,27190,1140,90
309,23940,26718,1680,8
310,23940,28247,1140,91
311,23940,28419,2340,38
312,23940,26736,1140,89
313,24000,28079,2400,28
314,24000,27283,1680,53
315,24000,26590,2400,17
316,24000,27988,2400,30
317,24000,25004,2400,131
318,24000,27005,2400,83
319,24000,27387,2400,108
320,24000,25881,1200,68
321,24000,25657,2400,42
322,24000,24933,2400,41
323,24000,25022,2400,130
324,24000,27054,1260,128
325,24000,28081,900,2
326,24000,24864,1200,127
327,24000,26160,900,50
328,24000,28739,2400,64
329,24000,27649,2520,97
330,24000,26944,1200,35
331,24000,27784,0,92
332,24000,26796,2040,136
333,24000,26824,1740,9
334,24000,26676,1200,126
335,24000,24245,0,113
336,24060,28467,2460,39
337,24060,27475,660,44
338,24060,26617,2460,137
339,24060,26955,1860,115
340,24060,26350,1500,13
341,24120,27645,2520,14
342,24120,27083,1320,59
343,24120,27727,720,109
344,24120,26563,2340,16
345,24120,28952,2340,5
346,24120,28131,1860,12
347,24120,27625,2520,75
348,24180,27093,1380,88
349,24180,26451,2040,49
350,24180,25682,1860,71
351,24180,29358,2580,135
352,24180,27573,2580,7
353,24240,28015,2640,31
354,24240,26978,1920,33
355,24240,28239,2640,29
356,24240,28360,2040,3
357,24240,26441,1740,105
358,24300,27156,1500,61
359,24300,25463,0,23
360,24300,26113,0,106
361,24300,26608,840,124
362,24300,26890,2700,17
363,24300,28138,600,98
364,24300,27440,1800,10
365,24300,25674,2040,22
366,24360,27721,1320,104
367,24360,27246,2640,77
368,24360,28649,1560,1
369,24360,26945,2760,133
370,24360,28439,2760,28
371,24360,28576,1500,0
372,24360,28348,2760,30
373,24360,27572,2640,15
374,24360,27444,2760,26
375,24360,27292,960,78
376,24360,28505,1260,47
377,24420,27663,4020,43
378,24420,27563,1020,87
379,24420,27658,1620,6
380,24480,28005,2880,14
381,24480,27258,2220,8
382,24480,28078,3480,121
383,24480,28390,3840,134
384,24480,27730,1080,21
385,24480,26025,2880,132
386,24480,26602,2880,27
387,24540,29338,2940,4
388,24540,27378,2940,32
389,24540,27732,2940,36
390,24540,25662,3240,72
391,24540,28281,2940,122
392,24540,29372,2760,5
393,24540,26830,1980,13
394,24540,27930,1200,20
395,24540,26042,2220,71
396,24540,27097,2940,137
397,24540,28539,2940,29
398,24540,28045,2940,75
399,24540,27369,2940,116
400,24540,28315,2940,31
401,24600,27325,2400,34
402,24600,27975,2340,79
403,24600,25624,2400,52
404,24600,28860,2400,58
405,24600,25370,1200,141
406,24600,27654,1860,128
407,24600,26021,2400,51
408,24600,28015,1200,44
409,24600,27177,0,118
410,24600,28696,1920,111
411,24600,27597,1800,60
412,24600,27850,1800,90
413,24600,28249,3120,97
414,24600,28475,2400,57
415,24600,27396,2640,136
416,24600,26326,2400,67
417,24600,26779,2400,99
418,24600,25568,1200,142
419,24600,27962,2400,95
420,24600,27231,1980,114
421,24600,25280,2400,73
422,24600,28054,2400,96
423,24600,25604,3000,131
424,24600,27135,2400,100
425,24600,29567,1200,110
426,24600,25622,3000,130
427,24600,25420,2400,74
428,24660,27456,1860,89
429,24660,28576,2460,37
430,24660,28980,3060,84
431,24660,27484,2400,9
432,24660,28946,3060,76
433,24660,27103,2880,16
434,24660,27903,4260,43
435,24660,27872,2940,15
436,24660,27511,1860,103
437,24720,27606,3000,77
438,24720,28731,2460,12
439,24720,28708,3120,30
440,24720,27310,3120,17
441,24720,27615,2520,115
442,24720,26094,2460,22
443,24720,28799,3120,28
444,24780,28173,3180,7
445,24780,27823,3180,81
446,24780,26616,1800,129
447,24780,28644,2460,80
448,24780,28378,3780,121
449,24780,29069,1980,1
450,24840,27753,2040,88
451,24840,26653,540,106
452,24840,29306,2700,125
453,24840,28447,1440,109
454,24900,27638,2580,33
455,24900,28143,4500,43
456,24900,27171,2760,49
457,24900,28425,3300,14
458,24900,28285,2400,11
459,24900,29307,3300,39
460,24900,28298,0,101
461,24960,26123,660,23
462,24960,27892,1560,78
463,24960,27403,3180,16
464,24960,29176,2100,0
465,24960,28228,0,65
466,24960,29041,1860,2
467,25020,28858,1320,98
468,25020,28025,3420,83
469,25020,27577,3420,137
470,25020,27242,0,70
471,25020,29099,3420,28
472,25020,28435,1620,44
473,25020,27221,2520,105
474,25020,29140,2820,3
475,25020,27798,2760,8
476,25020,29008,3420,30
477,25020,27876,2220,61
478,25080,27240,1980,50
479,25080,29819,3480,64
480,25080,29387,2280,91
481,25080,28164,3480,26
482,25080,28077,2280,60
483,25080,28223,1680,87
484,25080,29559,3480,38
485,25080,28929,1680,48
486,25080,26582,2760,71
487,25080,27370,2520,13
488,25080,27665,3480,133
489,25140,28915,3540,31
490,25140,27448,1680,124
491,25140,28490,3360,69
492,25140,26514,2880,22
493,25140,28383,4740,43
494,25140,29139,3540,29
495,25140,28747,2400,62
496,25140,29938,3540,4
497,25140,28194,2400,128
498,25140,28378,2340,6
499,25140,31675,2940,40
500,25200,28144,2400,35
501,25200,28849,3720,97
502,25200,25970,1800,141
503,25200,28793,2400,90
504,25200,27081,2400,68
505,25200,26330,0,25
506,25200,26791,0,140
507,25200,29124,0,139
508,25200,26222,3600,130
509,25200,30507,3600,135
510,25200,29064,2880,80
511,25200,26802,0,19
512,25200,27884,3420,16
513,25200,27025,3600,42
514,25200,27996,2400,89
515,25200,26192,1800,142
516,25200,29258,0,82
517,25200,28780,3600,75
518,25200,28646,3480,15
519,25200,29640,3600,76
520,25200,26086,2400,127
521,25200,26133,3600,41
522,25200,27939,2700,18
523,25200,28621,2400,126
524,25200,27640,0,123
525,25200,27790,3600,17
526,25200,28748,3600,108
527,25200,26204,3600,131
528,25260,28701,2940,53
529,25260,28102,3300,136
530,25260,29140,3660,122
531,25260,29747,3660,84
532,25260,26382,3960,72
533,25260,29707,1260,92
534,25320,27442,3720,27
535,25320,28512,3720,36
536,25320,28460,2820,10
537,25320,30457,3540,5
538,25320,26865,3720,132
539,25320,28915,1920,44
540,25320,28881,3720,14
541,25320,29860,3120,37
542,25320,29641,3720,28
543,25320,28323,3720,32
544,25320,29730,3720,63
545,25320,29308,3720,30
546,25320,29621,2520,1
547,25320,28734,0,54
548,25320,28695,3060,79
549,25380,27670,2820,13
550,25380,25625,1380,113
551,25380,29269,4380,121
552,25380,28293,2580,88
553,25440,29378,3840,31
554,25440,28538,2040,78
555,25440,26603,1140,23
556,25440,29643,3240,3
557,25440,29246,3840,7
558,25440,29122,3180,8
559,25440,29654,3840,29
560,25440,28405,3720,77
561,25440,28264,3180,9
562,25500,27336,2520,129
563,25500,29536,2100,109
564,25500,28858,2100,87
565,25500,30047,3360,125
566,25500,28476,3900,116
567,25500,29282,5100,43
568,25500,28532,3300,115
569,25500,28529,3180,33
570,25560,28735,2760,59
571,25560,29006,3840,15
572,25560,30483,3960,4
573,25560,27062,3240,71
574,25560,26934,3300,22
575,25560,29286,2160,21
576,25560,28540,2760,103
577,25620,30060,4020,76
578,25620,29356,2280,20
579,25620,27891,3480,49
580,25620,29213,2820,90
581,25620,30161,2760,0
582,25680,29260,4080,75
583,25680,28364,3900,16
584,25680,27840,2580,50
585,25680,28355,4080,137
586,25680,29166,2640,104
587,25680,29688,5040,134
588,25680,30817,3900,5
589,25680,28476,2880,89
590,25680,28901,2880,61
591,25740,29301,4140,14
592,25740,29620,4140,122
593,25740,30061,4140,28
594,25740,29728,4140,30
595,25740,29389,4260,97
596,25740,28745,4140,83
597,25740,28330,4140,17
598,25800,26804,4200,131
599,25800,29395,2400,44
600,25800,29689,4800,121
601,25800,30476,4200,39
602,25800,29162,3600,95
603,25800,27272,3600,51
604,25800,28525,3600,34
605,25800,27302,3480,71
606,25800,27526,3600,67
607,25800,26822,4200,130
608,25800,28335,3600,100
609,25800,28854,3060,128
610,25800,29582,5400,43
611,25800,29675,3600,57
612,25800,30909,2400,110
613,25800,26940,3600,52
614,25800,30060,3600,58
615,25800,27979,3600,99
616,25800,30241,2700,2
617,25800,29447,3600,96
618,25800,26662,3600,74
619,25800,26480,3600,73
620,25800,26922,4500,72
621,25800,30768,4200,38
622,25800,26792,2400,142
623,25800,28642,3840,136
624,25800,30014,4200,29
625,25800,26570,2400,141
626,25800,28074,3300,105
627,25800,29738,4200,31
628,25860,29497,3060,6
629,25860,28213,1560,106
630,25860,29666,4260,7
631,25860,27023,1560,23
632,25860,30161,3060,1
633,25860,27234,3600,22
634,25860,29698,2160,98
635,25920,29602,3660,8
636,25920,28744,3660,9
637,25920,28923,4320,32
638,25920,28885,4200,77
639,25920,28042,4320,27
640,25920,30407,4320,84
641,25920,30460,3720,37
642,25920,29110,4320,81
643,25920,29173,4320,26
644,25920,28505,4320,133
645,25920,27465,4320,132
646,25920,29278,2520,87
647,25920,26756,0,102
648,25980,30183,3780,3
649,25980,30277,3720,12
650,25980,28893,3180,88
651,25980,29355,3720,79
652,25980,29172,4380,36
653,26040,28834,3420,114
654,26040,29822,5640,43
655,26040,29138,2640,78
656,26100,31237,4320,5
657,26100,29964,3780,80
658,26100,31023,4500,4
659,26100,28690,4500,17
660,26100,29129,3780,33
661,26100,28784,4320,16
662,26160,29721,4560,14
663,26160,27093,4560,41
664,26160,29581,3360,126
665,26160,27985,4560,42
666,26160,27046,3360,127
667,26160,28956,3360,89
668,26160,30291,3420,62
669,26160,30049,5160,121
670,26160,30084,960,139
671,26160,27762,960,19
672,26160,29606,4440,15
673,26160,27290,960,25
674,26160,29192,3960,115
675,26160,27662,3840,71
676,26160,28450,3600,13
677,26160,29755,2760,44
678,26160,29104,3360,35
679,26160,27751,960,140
680,26160,29708,4560,108
681,26160,28041,3360,68
682,26220,28528,2760,124
683,26220,28056,3240,129
684,26220,29813,3420,90
685,26220,28491,4080,49
686,26280,27443,1980,23
687,26280,29420,3780,10
688,26280,28964,4500,16
689,26280,29256,4680,116
690,26280,30494,4680,29
691,26280,30218,4680,31
692,26280,29122,4320,136
693,26280,28955,4680,137
694,26280,30581,3480,1
695,26340,30881,3480,0
696,26340,30661,4740,28
697,26340,29305,4620,77
698,26340,30122,5940,43
699,26340,30328,4740,30
700,26340,28707,3540,117
701,26340,30974,3540,91
702,26340,30398,1140,82
703,26340,31518,4740,64
704,26340,29989,4860,97
705,26340,29904,3840,11
706,26340,29320,3540,103
707,26340,30220,4740,122
708,26340,28500,3240,50
709,26400,29621,3600,61
710,26400,29980,4800,75
711,26400,27392,3000,142
712,26400,30126,3000,21
713,26400,30947,4260,125
714,26400,27170,3000,141
715,26400,29454,3660,128
716,26400,31707,4800,135
717,26400,27522,5100,72
718,26400,26645,2400,113
719,26400,30206,4800,7
