new_index,s_time,e_time,delta_time,old_index
223,23520,27554,3120,140
224,23580,28729,1380,123
225,23580,26603,2100,110
226,23640,26766,1440,134
227,23640,28321,2040,45
228,23640,26929,3240,118
229,23640,27108,3840,84
230,23640,29496,2640,113
231,23700,25409,1500,145
232,23700,25857,2700,92
233,23700,27202,3900,63
234,23700,27112,900,62
235,23700,27682,0,103
236,23760,28628,3360,54
237,23760,25686,3360,88
238,23760,28134,2100,44
239,23820,29325,3960,27
240,23940,27293,1740,117
241,23940,26908,3360,109
242,23940,28207,4140,83
243,23940,29226,1140,64
244,23940,28306,2340,10
245,24000,26797,4200,146
246,24000,25534,0,22
247,24000,26324,3600,78
248,24000,30068,1200,65
249,24000,26559,1200,147
250,24000,27035,1800,15
251,24000,29079,4200,55
252,24000,26899,0,73
253,24000,27289,1200,130
254,24000,29580,4140,26
255,24000,26344,1200,112
256,24000,28029,4140,141
257,24000,26382,3600,111
258,24000,25913,0,159
259,24000,25101,0,42
260,24000,25359,0,0
261,24000,27171,2940,128
262,24060,27079,3060,19
263,24060,27260,1860,126
264,24060,29346,1260,64
265,24060,26414,0,81
266,24060,25934,2460,3
267,24060,25768,0,136
268,24060,27321,2460,74
269,24120,27143,2640,110
270,24120,27588,4320,84
271,24120,25315,2400,43
272,24120,27409,3720,118
273,24180,29253,3180,114
274,24180,27746,3780,57
275,24180,27770,3180,90
276,24180,28391,4260,11
277,24240,28179,2640,131
278,24240,29108,3840,54
279,24240,28507,4440,83
280,24240,28317,0,68
281,24300,28344,3900,132
282,24300,28334,3900,140
283,24300,29417,2100,124
284,24300,27673,0,139
285,24300,27300,2700,18
286,24300,25712,0,58
287,24300,27411,900,91
288,24300,26476,2100,87
289,24360,26286,3960,88
290,24360,29041,2760,45
291,24360,28734,2700,44
292,24420,27217,4620,146
293,24420,30276,3420,113
294,24420,29925,4560,27
295,24420,28098,960,56
296,24480,28846,2880,10
297,24480,26823,1980,77
298,24480,27948,4680,84
299,24540,28042,4740,63
300,24600,26689,0,144
301,24600,25886,0,60
302,24600,29505,2940,8
303,24600,27623,3120,110
304,24600,26982,4200,111
305,24600,27677,0,150
306,24600,27343,0,24
307,24600,25901,3000,1
308,24600,27568,4020,109
309,24600,26944,1800,112
310,24600,28867,4800,83
311,24600,27159,1800,147
312,24600,28012,1800,62
313,24600,27807,0,119
314,24600,28143,0,133
315,24660,26984,4260,78
316,24660,26817,3660,92
317,24660,28689,4800,141
318,24660,27949,4260,118
319,24720,30300,4860,26
320,24720,29588,4320,54
321,24720,29011,5400,9
322,24720,28073,2520,117
323,24720,29799,4920,55
324,24840,28308,5040,84
325,24840,25899,0,41
326,24840,27637,5040,146
327,24900,27076,2700,87
328,24900,30405,5040,27
329,24900,27800,0,155
330,24900,29111,4980,11
331,24900,28934,4500,140
332,24900,26609,2700,145
333,24900,27823,3900,82
334,24900,26826,4500,88
335,24900,29973,3900,114
336,24960,28138,1560,70
337,24960,30109,2760,123
338,24960,28526,4560,57
339,25020,28043,3540,110
340,25020,29287,5220,83
341,25080,29761,3480,45
342,25080,30660,5220,26
343,25080,29454,3420,44
344,25080,28099,4080,19
345,25140,29079,3540,131
346,25140,29184,4740,132
347,25140,26860,3540,39
348,25140,30008,4740,54
349,25200,28898,5400,84
350,25200,28455,0,79
351,25200,29352,4200,80
352,25200,28168,4620,109
353,25200,29543,1500,103
354,25200,27896,2400,147
355,25200,29195,1800,76
356,25200,30553,3000,124
357,25200,28104,0,53
358,25200,27544,2400,112
359,25200,30557,5400,55
360,25200,28200,3600,18
361,25200,29029,3600,94
362,25200,27015,0,16
363,25200,27347,0,2
364,25200,28292,5400,146
365,25200,27582,4800,111
366,25200,28429,1800,91
367,25200,28098,3000,72
368,25200,28361,1800,96
369,25200,28318,0,36
370,25200,28422,1200,73
371,25200,30107,3600,10
372,25200,29385,5340,141
373,25200,30894,3600,13
374,25200,31649,5400,12
375,25200,31399,2400,65
376,25260,28868,4860,118
377,25260,28806,1860,75
378,25260,28753,3660,71
379,25260,28040,3660,25
380,25320,28835,3720,74
381,25320,30606,2520,64
382,25380,28898,3180,117
383,25380,31527,4380,113
384,25440,27764,5040,78
385,25440,29128,5640,63
386,25440,29750,5640,83
387,25440,29278,1980,56
388,25440,28463,3960,110
389,25440,29536,4440,93
390,25440,28999,2640,62
391,25440,27597,4440,92
392,25500,28287,0,14
393,25500,27843,3000,77
394,25500,30573,4500,114
395,25500,29226,4500,90
396,25500,27698,3300,87
397,25500,28130,0,105
398,25560,27582,5160,88
399,25560,28652,5760,146
400,25560,26956,1560,0
401,25560,28977,4500,128
402,25620,29318,5820,84
403,25620,30220,5700,11
404,25620,29675,5220,140
405,25620,28588,5040,109
406,25680,31061,3480,123
407,25740,31097,5940,55
408,25740,30711,5340,54
409,25740,27227,3540,38
410,25740,31353,5880,27
411,25740,28689,3480,86
412,25800,29783,5100,104
413,25800,28496,3000,147
414,25800,26526,0,116
415,25800,30707,4200,10
416,25800,29338,2400,120
417,25800,27213,0,59
418,25800,29031,0,129
419,25800,29363,3600,134
420,25800,29408,5400,118
421,25800,28144,3000,112
422,25800,29105,3600,126
423,25800,27179,0,4
