new_index,s_time,e_time,delta_time,old_index
228,21660,24205,0,400
229,21660,25326,0,73
230,21660,23798,0,425
231,21660,23219,0,232
232,21660,25072,0,39
233,21660,24970,0,378
234,21660,23889,0,332
235,21660,24027,0,331
236,21660,23418,0,137
237,21660,25864,0,296
238,21660,23969,0,225
239,21660,24647,0,199
240,21660,23073,0,421
241,21660,25624,0,426
242,21660,26677,0,345
243,21660,23068,0,436
244,21660,27625,0,293
245,21660,24776,0,433
246,21720,26286,0,99
247,21720,23340,0,314
248,21720,24792,0,179
249,21720,26237,0,306
250,21720,26111,0,344
251,21720,24190,1500,222
252,21720,23842,0,176
253,21720,24883,0,142
254,21720,23851,0,371
255,21720,26052,0,214
256,21780,25885,0,25
257,21780,24735,2520,291
258,21780,25149,1380,145
259,21840,25133,1440,84
260,21900,25864,240,426
261,21900,25148,2100,148
262,21900,24406,1500,174
263,21900,24684,0,271
264,21900,25790,1500,387
265,21960,23300,660,294
266,21960,31339,660,215
267,21960,24988,2160,275
268,21960,24621,360,235
269,21960,25528,2160,201
270,21960,24682,3960,144
271,21960,24638,2160,236
272,22020,24793,0,290
273,22020,29361,720,213
274,22020,24301,0,154
275,22020,24315,0,310
276,22080,24221,4020,223
277,22080,25001,420,242
278,22080,24735,1800,211
279,22080,25036,0,279
280,22140,25501,0,312
281,22140,25190,0,149
282,22140,23900,480,67
283,22140,25391,540,403
284,22140,25036,1740,282
285,22140,25483,1740,373
286,22140,25080,540,139
287,22140,25942,540,153
288,22140,25559,2340,105
289,22140,24231,4740,303
290,22140,24610,1920,222
291,22200,26779,0,129
292,22200,26097,540,197
293,22200,24331,480,371
294,22200,28225,540,285
295,22200,24452,0,159
296,22200,27134,600,51
297,22200,25114,2340,156
298,22200,25916,0,237
299,22200,27414,2340,442
300,22200,25474,0,189
301,22200,25812,2400,244
302,22200,24932,600,391
303,22200,24404,540,365
304,22200,25645,2400,54
305,22200,24517,600,194
306,22260,24924,0,123
307,22260,28013,2460,443
308,22260,25266,2460,239
309,22260,24974,660,83
310,22260,24683,660,367
311,22260,24275,1260,318
312,22260,25508,2460,148
313,22260,26024,660,56
314,22260,28225,600,293
315,22260,24102,2460,319
316,22260,26096,660,52
317,22320,25373,720,394
318,22320,24291,2400,168
319,22320,24815,960,289
320,22320,24610,660,260
321,22320,27292,660,42
322,22320,24629,720,134
323,22320,25356,4320,258
324,22320,25910,660,408
325,22320,25319,720,276
326,22320,24687,660,331
327,22320,25390,2760,302
