new_index,s_time,e_time,delta_time,old_index
255,26520,32456,3780,100
256,26580,30846,3840,66
257,26700,32249,1980,56
258,26760,37617,6060,30
259,26760,30000,2340,109
260,26820,30576,4020,122
261,26820,32702,5220,20
262,26880,30926,2220,107
263,26940,31517,3540,9
264,26940,29760,2940,74
265,26940,31193,5220,4
266,26940,36358,6240,29
267,26940,30455,3540,126
268,27000,31267,3600,146
269,27000,31736,2880,116
270,27000,31268,3600,142
271,27000,34712,0,63
272,27000,37595,0,48
273,27060,30582,4260,68
274,27060,31888,3660,117
275,27060,30929,3660,120
276,27060,33608,2460,12
277,27060,32139,3540,62
278,27060,31303,4320,65
279,27120,32211,5520,145
280,27120,33088,3540,27
281,27180,30068,4440,79
282,27240,32121,3660,22
283,27240,29832,4440,78
284,27300,31164,2640,140
285,27300,33182,5700,20
286,27300,30550,1800,77
287,27300,30947,0,61
288,27300,32789,2880,112
289,27300,31346,3900,21
290,27300,32922,4800,119
291,27300,31726,3900,8
292,27360,33110,4680,101
293,27360,33413,5760,19
294,27420,30156,5820,108
295,27420,31952,3480,143
296,27480,33029,2760,56
297,27480,31792,3600,106
298,27480,30743,3600,123
299,27540,31252,1320,75
300,27600,33536,4860,100
301,27600,35984,6600,80
302,27600,31646,2940,107
303,27660,35628,4680,81
304,27660,30375,4380,67
305,27660,31349,4260,141
306,27660,29513,4260,159
307,27660,31192,4260,76
308,27720,31638,3780,121
309,27720,30541,3780,73
310,27720,30540,3720,74
311,27780,36062,1920,118
312,27840,29380,4440,129
313,27840,31201,4440,25
314,27840,31488,4440,103
315,27840,32106,5100,66
316,27840,29434,4440,128
317,27840,32324,4440,124
318,27840,32158,4440,125
319,27840,30778,4440,26
320,27840,31355,4440,126
321,27900,32961,3840,114
322,27900,28902,0,151
323,27900,31692,4500,127
324,27900,32477,4500,9
325,27900,32728,4500,117
326,27960,32006,4560,21
327,27960,33493,4560,55
328,27960,29874,2760,138
329,27960,32414,5160,115
330,28020,31938,4080,121
331,28020,29620,0,139
332,28020,30756,6420,108
333,28020,30322,5220,161
334,28080,33280,5700,113
335,28080,29250,0,130
336,28080,31836,5280,122
337,28080,32420,4380,5
338,28080,31320,3660,109
339,28080,33629,3360,56
340,28140,31028,5400,79
341,28140,31390,2640,77
342,28140,31403,4260,123
343,28140,30180,3600,164
344,28200,32069,4800,120
345,28200,31722,5400,68
346,28200,29235,0,14
347,28200,31020,4200,74
348,28200,30240,4800,165
349,28260,32528,4860,142
350,28260,33609,5520,7
351,28260,32306,3600,107
352,28320,34202,6720,20
353,28320,32746,4920,8
354,28380,33622,6780,6
355,28500,33165,2460,11
356,28500,32743,5760,65
357,28560,29821,3360,87
358,28560,30025,3360,86
359,28560,30017,3360,0
360,28560,30354,3360,96
361,28560,30354,3360,97
362,28560,30015,3360,1
363,28620,31356,7020,108
364,28620,31883,4740,123
365,28680,31010,5280,163
366,28680,34687,6480,59
367,28680,33741,4620,114
368,28680,32472,5280,127
369,28680,31920,4260,109
370,28680,29963,0,136
371,28740,33062,6240,147
372,28740,33545,6960,10
373,28740,30813,0,148
374,28740,35682,7080,13
375,28740,32993,7020,4
376,28740,33052,4860,106
377,28800,31515,5520,67
378,28800,33332,4860,143
379,28800,34289,4380,112
380,28800,32512,2580,75
381,28800,33879,5280,62
382,28800,33067,5400,146
383,28800,30173,0,72
384,28800,32664,4140,140
385,28800,36503,3600,64
386,28800,33377,5400,9
387,28800,36768,5820,81
388,28860,31681,4920,73
389,28860,33073,4440,92
390,28860,32392,5460,76
391,28860,32318,4860,93
392,28860,32375,5460,126
393,28860,34796,6120,100
394,28920,33801,5340,22
395,28920,33260,5220,5
396,28920,35468,4320,12
397,28920,33374,6120,115
398,28920,31808,6180,79
399,28980,32898,0,57
400,29040,32290,3540,77
401,29040,34662,6540,119
402,29040,38078,0,33
403,29040,33086,5640,21
404,29100,36262,5160,32
405,29100,32789,5700,141
406,29100,35153,7500,19
407,29160,34693,5760,55
408,29220,31956,7620,108
409,29220,32460,4800,109
410,29220,34970,6540,101
411,29280,33036,6480,122
412,29280,33887,5760,102
413,29280,33198,5340,121
414,29340,35222,7740,20
415,29400,30671,7800,2
416,29400,30671,7800,3
417,29400,32220,5400,74
418,29400,33047,2100,61
419,29400,34456,4140,94
420,29460,32982,6660,68
421,29460,34491,4200,95
422,29520,31838,7020,85
423,29520,34611,7920,145
424,29520,34720,7140,113
425,29520,36092,0,42
426,29580,31928,3660,84
427,29580,31540,4380,155
428,29580,33848,6180,142
429,29580,33393,7980,24
430,29580,34316,5460,116
431,29640,34468,6240,117
432,29640,38408,6660,31
433,29640,31599,4860,154
434,29700,32610,6300,104
435,29700,33953,7980,4
436,29700,31588,6300,105
437,29700,33746,6300,21
438,29700,35049,6960,7
439,29760,32496,8160,108
440,29760,33010,4260,77
441,29760,33552,6360,127
442,29820,34132,5940,106
443,29880,32768,7140,79
444,29940,34280,6240,5
445,29940,33203,6060,123
446,29940,35489,5220,56
447,29940,34472,6000,143
448,30000,34577,6600,9
449,30000,36053,8400,19
450,30000,37968,7020,81
451,30000,32820,6000,74
452,30000,33522,7200,68
453,30060,38444,9060,80
454,30060,34667,6540,102
455,30060,34303,7320,65
456,30060,32881,6120,73
457,30120,34546,6720,8
458,30180,35713,6780,55
459,30180,33712,6780,76
460,30360,38642,4500,118
461,30360,35421,6300,114
462,30360,33075,7080,67
463,30420,39188,7440,31
464,30420,41277,9720,30
465,30420,34874,7620,115
466,30420,33660,6000,109
467,30420,34688,7020,142
468,30480,32478,5460,158
469,30480,31491,0,150
470,30480,36111,0,60
471,30480,33062,0,156
472,30480,39898,9780,29
473,30540,34458,6600,121
474,30540,34296,7740,122
475,30540,34332,7140,127
476,30540,35276,6420,116
477,30540,32454,5340,138
478,30540,36162,8040,119
479,30600,33192,7800,78
480,30600,35428,7200,117
481,30600,32200,2580,139
482,30600,34183,0,18
483,30600,34058,6600,93
484,30600,34922,8100,147
485,30600,40382,0,49
486,30600,38312,3600,63
487,30600,34853,8880,4
488,30660,37820,6960,111
489,30660,36193,7260,55
490,30660,33056,6240,160
491,30660,37998,0,28
492,30720,35032,6840,106
493,30720,31953,5460,131
494,30720,37268,6120,12
495,30720,33630,7320,104
496,30720,34987,7320,146
497,30720,32608,7320,105
498,30780,33668,8040,79
499,30840,34709,7440,120
500,30900,34150,5400,77
501,30900,34946,6240,107
502,30960,36710,8280,101
503,31020,34535,7620,126
504,31020,35597,7620,9
505,31020,34667,3720,61
506,31020,36708,6240,110
507,31020,34732,4800,75
508,31080,33900,7080,74
509,31080,33901,7140,73
510,31080,34320,6660,109
511,31080,35506,7680,8
512,31080,33816,9480,108
513,31140,35058,7200,121
514,31140,34672,7740,76
515,31140,36340,8760,113
516,31140,39108,8160,81
517,31140,39524,10140,80
518,31140,34403,7260,123
519,31200,32740,7800,129
520,31200,32794,7800,128
521,31200,35684,7800,124
522,31200,37136,8460,100
523,31200,35518,7800,125
524,31200,34848,7800,103
525,31200,38362,7260,32
526,31200,34138,7800,26
527,31200,35466,8460,66
528,31200,35443,8460,65
529,31200,34561,7800,25
530,31260,36339,7740,62
531,31260,35129,7860,120
532,31260,36065,9480,10
533,31260,36118,0,98
534,31260,35016,8460,122
535,31320,35366,7920,21
536,31320,34141,7380,73
537,31320,34842,8520,68
538,31320,34835,7920,126
539,31320,36853,7920,55
540,31320,35632,7440,106
541,31380,35912,7440,143
542,31440,35152,5220,75
543,31500,35678,6900,144
544,31560,34810,6060,77
545,31560,37049,7140,112
546,31560,32595,3360,14
547,31620,36356,7500,116
548,31620,35412,8220,127
549,31620,39700,5520,51
550,31620,34860,7200,109
551,31620,34356,10020,108
552,31680,34568,8940,79
553,31740,33780,7200,164
554,31740,38682,10080,13
555,31740,36621,8160,22
556,31740,36080,8040,5
557,31740,34455,8460,67
558,31800,33840,8400,165
559,31800,35556,9000,122
560,31860,36314,9060,115
561,31860,37742,10260,20
562,31920,35784,7260,140
563,31920,33385,6720,86
564,31920,37973,10320,19
565,31920,33375,6720,1
566,31920,36981,7860,114
567,31920,33714,6720,96
568,31920,33714,6720,97
569,31920,36188,8520,142
570,31920,33181,6720,87
571,31920,33377,6720,0
572,31980,34800,7980,74
573,32040,36466,8640,8
574,32100,36677,8700,9
575,32100,35789,8700,141
576,32100,36146,7440,107
577,32160,37041,8580,22
578,32160,37782,9660,119
579,32160,37910,9480,101
580,32220,35460,7800,109
581,32220,34956,10620,108
582,32220,34696,7200,162
583,32220,35932,6000,75
584,32220,40604,11220,80
585,32280,37911,1800,60
586,32280,36149,8880,120
587,32340,37431,10740,145
588,32340,33628,7140,137
589,32340,35855,8940,126
590,32340,38276,9600,100
591,32340,36872,8400,143
592,32340,37540,9960,113
593,32400,37139,7140,95
594,32400,36507,7980,92
595,32400,40608,6540,118
596,32400,36643,9660,65
597,32400,41813,0,44
598,32400,40103,7200,64
599,32460,35175,9180,67
600,32460,36782,9960,147
601,32460,35990,5160,61
602,32460,37702,10860,6
603,32460,37608,9720,7
604,32520,35783,8640,123
605,32520,35147,9780,79
606,32520,39682,8580,32
607,32580,35880,9780,68
608,32580,38109,10980,20
609,32640,36624,10920,4
610,32640,36504,9240,21
611,32640,36098,8640,93
612,32640,38693,11040,19
613,32760,36878,9960,115
614,32760,35581,8820,73
615,32760,34031,11160,2
616,32760,36493,9360,8
617,32760,34031,11160,3
618,32760,37076,9180,22
619,32820,35880,8400,109
620,32820,37609,9300,62
621,32820,39792,0,38
622,32880,36580,8220,107
623,32880,36385,9480,55
624,32880,38008,8160,56
625,32880,35864,7380,77
626,32880,36835,8820,114
627,32940,36403,10140,122
628,32940,38051,8520,112
629,32940,37206,10200,66
630,33000,43595,6000,48
631,33000,35821,9060,73
632,33060,39608,8460,12
633,33060,35880,9060,74
634,33060,38188,8340,56
635,33120,35835,9840,67
636,33120,35468,7200,84
637,33120,36320,9720,126
638,33120,35438,10620,85
639,33120,35047,8520,149
640,33180,35085,7980,138
641,33180,38930,10500,101
642,33180,36805,9780,120
643,33180,34182,5280,151
644,33240,37482,9120,116
645,33240,37435,9840,117
646,33240,36224,7740,77
647,33300,35238,0,69
648,33300,34728,0,71
649,33300,37164,8640,140
650,33360,36012,9960,104
651,33360,35987,10620,79
652,33360,37390,8760,58
653,33360,34960,5340,139
654,33360,35248,9960,105
655,33360,37676,9780,22
656,33360,34530,5280,130
657,33420,37404,11700,4
658,33420,36156,11820,108
659,33420,41386,12420,80
660,33420,37507,9720,5
661,33420,36815,10020,127
662,33480,36743,9600,123
663,33480,37020,7260,75
664,33480,41448,10500,81
665,33540,38324,8280,94
666,33540,37229,10140,141
667,33540,36977,10140,142
668,33540,37874,10020,102
669,33540,35842,10740,161
670,33540,37227,8460,23
671,33540,38782,11940,6
672,33600,41677,0,39
673,33600,40938,2940,28
674,33660,37236,9720,121
675,33660,38147,7620,11
676,33660,38808,10920,7
677,33660,41868,7800,118
678,33720,42114,10020,88
679,33720,38459,8460,95
680,33720,38206,11940,10
681,33840,37834,9960,106
682,33840,38106,11100,66
683,33840,37140,11040,68
684,33840,36660,9840,74
685,33840,37944,10440,9
686,33840,40356,12180,13
687,33840,38968,9120,56
688,33900,39237,11400,119
689,33960,36552,11160,78
690,34020,37415,10620,127
691,34020,37552,10620,76
692,34020,36841,10080,73
693,34020,43110,10020,89
694,34020,37596,10080,121
695,34020,40347,10620,37
696,34020,36672,10620,104
697,34020,44877,13320,30
698,34020,35908,10620,105
699,34080,37280,10680,126
700,34080,38414,10560,102
701,34080,37140,9660,109
702,34080,37343,10200,123
703,34080,36816,12480,108
704,34080,37813,10680,8
705,34140,38382,10020,116
706,34140,36100,8940,155
707,34140,39664,11400,100
708,34140,37603,11340,122
709,34140,38258,11340,115
710,34140,38462,11640,147
711,34200,38395,10800,117
712,34200,38295,9600,144
713,34200,38307,9780,92
714,34200,43618,13500,29
715,34200,37825,10800,120
716,34200,41912,7200,63
717,34200,38451,10800,146
718,34260,43688,0,54
719,34260,38215,10200,114
720,34260,36975,10980,67
721,34260,38244,12540,4
722,34260,36219,9480,154
723,34260,36887,11520,79
724,34320,37757,10920,142
725,34320,37140,10320,74
726,34320,38020,9660,107
727,34380,39491,9960,112
728,34380,41290,0,16
729,34440,39969,12840,20
730,34440,38527,10740,5
731,34440,37424,8940,77
732,34440,39568,9720,56
733,34440,40493,12840,19
734,34440,37071,9120,157
735,34560,38878,11160,125
736,34560,37921,11160,25
737,34560,38208,11160,103
738,34560,37498,11160,26
739,34560,39044,11160,124
740,34560,39349,11040,62
741,34560,36154,11160,128
742,34560,36100,11160,129
743,34620,38614,10740,106
744,34620,37356,13020,108
745,34620,37441,10680,73
746,34620,42586,13620,80
747,34620,38889,10680,143
748,34620,41793,11520,41
749,34680,37740,10260,109
750,34680,38220,8460,75
751,34740,38003,10860,123
752,34740,40371,4260,60
753,34800,42768,11820,81
754,34800,38904,11400,9
755,34800,38330,7500,61
756,34920,35955,6720,14
757,34980,43188,9120,118
758,34980,39296,11400,22
759,35040,39235,11640,117
760,35040,38340,12240,68
761,35100,38084,9600,77
762,35100,39366,12360,66
763,35100,38495,11700,127
764,35220,39952,12840,113
765,35220,38953,11820,8
766,35220,40462,13620,6
767,35220,37847,12480,79
768,35280,36735,10080,1
769,35280,38856,11340,121
770,35280,38016,13680,108
771,35280,40617,12780,119
772,35280,36541,10080,87
773,35280,38340,10860,109
774,35280,39367,11580,5
775,35280,36745,10080,86
776,35280,37074,10080,96
777,35280,37074,10080,97
778,35280,36737,10080,0
779,35340,38055,12060,67
780,35400,37440,10860,164
781,35400,41948,10800,12
782,35460,39324,12060,21
783,35460,38897,12060,142
784,35460,37500,12060,165
785,35460,38923,12660,122
786,35580,39205,12180,120
787,35640,39180,9420,75
788,35640,41169,14040,20
789,35640,40127,9600,11
790,35700,40828,10980,56
791,35700,39943,12960,65
792,35700,39804,12300,9
