new_index,s_time,e_time,delta_time,old_index
230,23400,25416,0,229
231,23400,24969,0,507
232,23400,26292,0,194
233,23400,25080,0,508
234,23400,25994,0,458
235,23400,25446,0,638
236,23400,26388,0,541
237,23400,25118,0,616
238,23400,25880,0,516
239,23400,24985,0,615
240,23400,25372,0,515
241,23400,26363,0,547
242,23400,26004,0,546
243,23400,25561,0,485
244,23400,25292,0,484
245,23400,26092,0,227
246,23400,26085,0,245
247,23400,29083,600,721
248,23400,24553,0,765
249,23400,24480,0,545
250,23400,25105,0,494
251,23400,26082,0,554
252,23400,25464,0,637
253,23400,25398,0,510
254,23400,25141,0,671
255,23400,26480,0,496
256,23400,25987,0,459
257,23400,24770,0,698
258,23400,27248,0,457
259,23400,25518,0,528
260,23400,26202,0,113
261,23400,25800,0,112
262,23400,25713,0,110
263,23400,25716,0,111
264,23400,26690,0,146
265,23400,28360,0,225
266,23400,25351,0,120
267,23400,26045,0,121
268,23400,25041,0,497
269,23400,26548,0,651
270,23400,25004,0,505
271,23400,26607,0,652
272,23400,26230,0,495
273,23400,24755,0,672
274,23400,24040,0,450
275,23400,25666,0,159
276,23400,25554,0,88
277,23400,25144,0,48
278,23400,25139,0,49
279,23400,27063,0,253
280,23400,27896,0,310
281,23400,29649,0,414
282,23400,28605,0,311
283,23400,28605,0,311
284,23400,25914,0,221
285,23400,27869,0,32
286,23400,28022,0,320
287,23400,27171,0,332
288,23400,25898,0,220
289,23400,24685,0,509
290,23400,24728,0,552
291,23400,25964,0,536
292,23400,24633,0,553
293,23400,26480,0,301
294,23400,27308,0,333
295,23400,28000,0,404
296,23400,26827,0,232
297,23400,26115,0,231
298,23400,29315,0,621
299,23400,25728,0,632
300,23400,28561,0,622
301,23400,27779,0,381
302,23400,27401,0,208
303,23400,26771,0,732
304,23400,26439,0,733
305,23400,27053,0,76
306,23400,29245,0,209
307,23400,27884,0,383
308,23400,25290,0,512
309,23400,27135,0,500
310,23400,25114,0,699
311,23400,27293,0,64
312,23400,26306,0,682
313,23400,25760,0,681
314,23400,27205,0,708
315,23400,27205,0,709
316,23400,25111,0,654
317,23400,25014,0,760
318,23400,25932,0,424
319,23400,25648,0,646
320,23400,27861,0,127
321,23400,26153,0,201
322,23400,25958,0,720
323,23400,25344,0,594
324,23400,26938,0,382
325,23400,27526,0,63
326,23400,25370,0,593
327,23400,27087,0,501
328,23400,25714,0,640
329,23400,28857,0,679
330,23400,27407,0,462
331,23400,28857,0,679
332,23400,28641,0,463
333,23400,27691,0,680
334,23400,26131,0,725
335,23400,26405,0,261
336,23400,26443,0,630
337,23400,26512,0,260
338,23400,26093,0,611
339,23400,25090,0,574
340,23400,24943,0,759
341,23460,24764,0,705
342,23460,27301,0,86
343,23460,27113,0,77
344,23460,26502,0,256
345,23460,27088,0,68
346,23460,27682,0,126
347,23460,24755,0,107
348,23460,25985,0,230
349,23460,25427,0,639
350,23460,25249,0,491
351,23460,28631,0,95
352,23460,27434,0,315
353,23460,28615,0,295
354,23460,28202,0,264
355,23460,25140,0,538
356,23460,30284,0,415
357,23460,27156,0,259
358,23460,27885,0,321
359,23460,29149,0,33
360,23460,25950,0,429
361,23460,27612,0,94
362,23460,26439,0,467
363,23460,26692,0,529
364,23460,25719,0,711
365,23460,25765,0,645
366,23460,25565,0,683
367,23520,27377,0,252
368,23520,28072,0,523
369,23520,25566,0,537
370,23520,25532,0,583
371,23520,28525,0,226
372,23580,25180,0,440
373,23580,30383,180,543
374,23580,25350,0,433
375,23640,27690,0,66
376,23640,25219,0,498
377,23640,28957,0,214
378,23640,25910,0,490
379,23640,28106,0,466
380,23640,27204,840,722
381,23640,25014,0,514
382,23700,26237,0,715
383,23700,25802,1380,228
384,23700,25880,2100,519
385,23700,28309,2700,45
386,23700,24950,0,526
387,23700,25349,0,281
388,23760,28528,360,520
389,23760,30009,360,414
390,23760,27861,0,565
391,23820,27791,0,607
392,23820,28449,420,542
393,23940,25994,0,493
394,23940,26602,0,244
395,23940,26632,540,227
396,23940,26692,2340,577
397,23940,25684,540,48
398,23940,28274,540,336
399,23940,26454,540,221
400,23940,27419,540,460
401,23940,29785,540,209
402,23940,27834,0,456
403,23940,26334,540,392
404,24000,25294,600,567
405,24000,25845,0,432
406,24000,25606,0,129
407,24000,26498,600,220
408,24000,25856,0,573
409,24000,25356,0,533
410,24000,30822,0,210
411,24000,27686,0,395
412,24000,28004,0,394
413,24000,26676,0,25
414,24000,25379,0,279
415,24000,25117,0,468
416,24000,29448,600,59
417,24000,26918,0,389
418,24000,27338,0,297
419,24000,25650,0,132
420,24000,27950,0,434
421,24000,26878,0,118
422,24000,26627,0,324
423,24000,25606,0,133
424,24000,27038,0,506
425,24000,26685,600,245
426,24000,25598,0,511
427,24000,25888,0,187
428,24000,26180,2400,519
429,24000,27489,0,207
430,24000,26079,0,631
431,24000,25789,540,491
432,24000,25153,0,436
433,24000,25361,0,472
434,24000,26823,600,555
435,24000,24731,0,449
436,24000,25579,360,498
437,24000,25818,0,464
438,24000,27095,0,416
439,24000,26422,0,686
440,24000,27581,0,116
441,24000,26913,0,23
442,24000,27199,0,417
443,24000,26848,0,314
444,24000,27531,0,135
445,24000,25890,600,512
446,24000,25022,0,469
447,24000,26016,600,229
448,24000,26046,600,638
449,24000,26682,600,554
450,24000,27338,0,136
451,24000,26824,0,403
452,24000,25866,0,289
453,24000,27544,0,396
454,24000,26893,0,427
455,24000,27471,0,117
456,24000,26476,600,393
457,24000,25714,600,699
458,24000,27324,0,300
459,24000,29513,0,290
460,24000,26681,0,716
461,24000,26430,0,676
462,24000,26124,0,475
463,24060,26812,2460,577
464,24060,25701,660,497
465,24060,30884,600,415
466,24060,28044,660,550
467,24060,29301,660,463
468,24060,29377,420,214
469,24060,26374,660,640
470,24060,26124,660,637
471,24120,30666,720,499
472,24120,26236,720,659
473,24120,25800,720,508
474,24120,26368,720,646
475,24120,26474,720,34
476,24120,26882,720,601
477,24120,26707,720,459
478,24120,26571,0,524
479,24120,25890,540,433
480,24120,26813,720,611
481,24120,26222,1800,228
482,24180,30429,780,414
483,24180,26868,0,52
484,24180,28187,780,462
485,24180,27808,720,68
486,24180,26962,780,454
487,24180,26903,780,67
488,24180,28732,660,523
489,24240,26917,840,591
490,24240,27218,840,600
491,24240,26277,840,626
492,24240,29008,840,520
493,24240,25979,840,49
494,24240,25525,840,509
495,24240,25552,840,278
496,24240,26577,0,444
497,24240,27283,840,630
498,24240,27388,840,651
499,24240,26545,780,645
500,24240,28599,840,286
501,24240,28211,420,607
502,24240,25320,840,545
503,24240,25549,840,568
504,24240,27634,840,206
505,24240,27076,0,12
506,24240,26657,840,656
507,24240,26772,840,424
508,24240,26804,840,536
509,24240,26665,0,11
510,24240,27965,840,608
511,24240,26819,840,597
512,24300,27623,2700,375
513,24300,26219,900,625
514,24300,26317,2700,752
515,24300,26914,0,249
516,24300,25489,900,558
517,24300,26007,900,492
518,24300,25799,2700,751
519,24300,29983,1500,721
520,24300,28761,900,127
521,24300,25438,900,559
522,24300,25533,900,553
523,24300,25869,900,507
524,24300,27043,900,56
525,24300,26270,2700,749
526,24300,26858,900,35
527,24300,26894,0,248
528,24300,27730,2700,53
529,24300,27526,900,199
530,24300,26660,900,681
531,24300,29800,900,196
532,24300,27532,840,529
533,24300,24940,900,450
534,24300,25896,900,439
535,24300,26150,2700,713
536,24300,26418,900,528
537,24300,27327,900,262
538,24300,27375,0,69
539,24300,27200,0,629
540,24300,27304,900,263
541,24300,25155,0,445
542,24300,26944,900,655
543,24300,28194,360,456
544,24300,26171,900,688
545,24300,25662,2700,754
546,24300,29042,840,264
547,24300,26921,900,590
548,24300,26479,0,446
549,24300,26858,900,720
550,24300,26904,900,546
551,24300,26312,780,583
552,24300,27030,900,581
553,24300,28141,900,30
554,24300,27696,900,55
555,24300,26244,900,594
556,24300,27595,0,145
557,24300,27977,900,197
558,24300,28359,900,337
559,24300,28345,900,198
